company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
DolzDazzlingDomesticz,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/dolzdazzlingdomesticz/QpOJ0/,bark,1,
Lemon Cleaning,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/lemon-cleaning/Dj27D/,bark,1,
Chloe The Cleaner,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/chloe-the-cleaner/dlq8k/,bark,1,
RR1 Carpet Cleaning,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/rr1-carpet-cleaning/V1MNb/,bark,1,
Maid it Shine,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/maid-it-shine/Zle2l/,bark,1,
Neat and Clean Co.,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/neat-and-clean-co/4w29X/,bark,1,
Pretty maid 5☆☆☆☆☆,,Oven Cleaner,,,5,,,https://www.bark.com/en/gb/company/pretty-maid-5/ob29J/,bark,1,
IMED Cleaning Ltd,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/imed-cleaning-ltd/LV9yK/,bark,1,
Concept Cleaning Projects,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/concept-cleaning-projects/NN21O/,bark,1,
Holton Cleaning Services Ltd,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/holton-cleaning-services-ltd/QoAm0/,bark,1,
Carat Cleaning Services Ltd,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/carat-cleaning-services-ltd/620pz/,bark,1,
Blue Cleaning Group,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/blue-cleaning-group/ZNXdK/,bark,1,
DCS Cleaning UK Ltd.,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/dcs-cleaning-uk-ltd/BzO97/,bark,1,
DeValtan Hygiene Solutions,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/devaltan-hygiene-solutions/AgBn/,bark,1,
Cristina Ragalie,,Oven Cleaner,,,5,,,https://www.bark.com/en/gb/company/cristina-ragalie/bKwA3/,bark,1,
Spotless Cleaning services,,Oven Cleaner,,,,,,https://www.bark.com/en/gb/company/spotless-cleaning-services/Ol71z/,bark,1,
