company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Weardale Construction,,Decorative Cornicing Plasterwork,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Buster Construction and Renovations,,Decorative Cornicing Plasterwork,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
Stuarts Plastering Services,,Decorative Cornicing Plasterwork,Ashington,,5,53,,https://www.ratedpeople.com/profile/sjmj-plastering-services,ratedpeople,1,
Main Builder,,Decorative Cornicing Plasterwork,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Decorative Cornicing Plasterwork,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
JL Plastering & Venetian Design,,Decorative Cornicing Plasterwork,Blackpool,,5,38,07845218871,https://www.ratedpeople.com/profile/jl-plastering-blackpool,ratedpeople,1,
J W Hepple,,Decorative Cornicing Plasterwork,Blyth,,5,30,,https://www.ratedpeople.com/profile/j-w-hepple,ratedpeople,1,
Ranson Roofing & Building,,Decorative Cornicing Plasterwork,Darlington,,5,27,,https://www.ratedpeople.com/profile/ranson-roofing-and-building,ratedpeople,1,
P.Marshall Property Services.,,Decorative Cornicing Plasterwork,York,,5,22,,https://www.ratedpeople.com/profile/pmarshall-property-services,ratedpeople,1,
Benwel Builders,,Decorative Cornicing Plasterwork,Newcastle upon Tyne,,4,22,,https://www.ratedpeople.com/profile/benwel-builders,ratedpeople,1,
O'Hare Plumbing and Joinery,,Decorative Cornicing Plasterwork,Bedlington,,5,20,,https://www.ratedpeople.com/profile/ohare-plumbing-and-joinery,ratedpeople,1,
Home Repair UK,,Decorative Cornicing Plasterwork,Motherwell,,5,17,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
DGB Building Services,,Decorative Cornicing Plasterwork,Darlington,,5,16,,https://www.ratedpeople.com/profile/self-employed-daniel-bude,ratedpeople,1,
FIFE ROOFING,,Decorative Cornicing Plasterwork,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Imrie Plastering Services,,Decorative Cornicing Plasterwork,Livingston,,4.5,43,07368954995,https://www.ratedpeople.com/profile/scott-imrie,ratedpeople,1,
ASM Contracts,,Decorative Cornicing Plasterwork,Galston East AYRSHIRE,,5,24,,https://www.ratedpeople.com/profile/s-mcgee-home-improvements,ratedpeople,1,
Painter Tom,,Decorative Cornicing Plasterwork,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
JJ Walker Property Development,,Decorative Cornicing Plasterwork,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Joseph Patrick Twomey,,Decorative Cornicing Plasterwork,Dundee,,5,9,,https://www.ratedpeople.com/profile/joseph-patrick-twomey,ratedpeople,1,
DM Painters & Decorators,,Decorative Cornicing Plasterwork,Inverness,,5,4,,https://www.ratedpeople.com/profile/darren-mcclain,ratedpeople,1,
Mckinlay Contracts LTD,,Decorative Cornicing Plasterwork,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Made To Measure Joinery,,Decorative Cornicing Plasterwork,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
ALAN FLEMING PLASTERING SERVICES LIMITED,,Decorative Cornicing Plasterwork,Glasgow,,4,1,07753610712,https://www.ratedpeople.com/profile/alan-fleming-plastering-services-limited,ratedpeople,1,
Rated People,,Decorative Cornicing Plasterwork,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
JH Roofing & Building,,Decorative Cornicing Plasterwork,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
J Mack Plastering,,Decorative Cornicing Plasterwork,,,,,,https://www.ratedpeople.com/profile/j-mack,ratedpeople,1,
