company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
James Barnes,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/james-barnes,myjobquote,1,
CLN services,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/cln-services,myjobquote,1,
Andrei,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/andrei-120,myjobquote,1,
Andrei,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/c-j-s-construction-maintenance,myjobquote,1,
Parkers Carpentry Services,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/parkers-carpentry-services,myjobquote,1,
Parkers Carpentry Services,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/ada-interiors,myjobquote,1,
MR CRAFTER,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/mr-crafter,myjobquote,1,
A B Carpentry Services,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/a-b-carpentry-services,myjobquote,1,
Bilal,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/bilal-2,myjobquote,1,
Bilal,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/viorel-18,myjobquote,1,
Viorel,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/cb-carpentry-services,myjobquote,1,
Dorin,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/dorin-22,myjobquote,1,
Dorin,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/catalin-raduca,myjobquote,1,
Catalin Raduca,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/lty-carpentry,myjobquote,1,
The Handy Woman,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/the-handy-woman,myjobquote,1,
Mansa build,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/mansa-build,myjobquote,1,
Mansa build,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/ba-carpentryjoinery-ltd,myjobquote,1,
River Jordan Builders,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/river-jordan-builders,myjobquote,1,
HT Construction,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/ht-construction-2,myjobquote,1,
HT Construction,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/stj-building-ltd,myjobquote,1,
Wood World Design,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/wood-world-design-2,myjobquote,1,
brando,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/brando,myjobquote,1,
Roddy Shabani,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/roddy-shabani,myjobquote,1,
The Cabinet kings,,Wooden Staircases,,,4.68,0,,https://www.myjobquote.co.uk/t/the-cabinet-kings,myjobquote,1,
