company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Miller Property Maintenance,,Demolition,Falkirk,,5,120,,https://www.ratedpeople.com/profile/miller-property-maintenance,ratedpeople,1,
FIFE ROOFING,,Demolition,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
National Roof Services,,Demolition,Glasgow,,5,53,,https://www.ratedpeople.com/profile/glo-roofing,ratedpeople,1,
Hammerfield Contractors,,Demolition,Stonehaven,,5,31,,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople,1,
Neil Middleton,,Demolition,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
GDM ROOFING,,Demolition,,,10,9,,https://www.ratedpeople.com/profile/gdm-roofing-1,ratedpeople,1,
Pristine Roofing & Property Maintenance,,Demolition,Falkirk,,4.5,8,,https://www.ratedpeople.com/profile/pristine-roofing-and-property-maintenance,ratedpeople,1,
LSB Plastering Services,,Demolition,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
B Allan Groundwork's,,Demolition,Leven,,5,5,,https://www.ratedpeople.com/profile/albec-groundworks,ratedpeople,1,
Mckinlay Contracts LTD,,Demolition,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Rated People,,Demolition,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
M8 Scaffold,,Demolition,Glasgow,,0,0,,https://www.ratedpeople.com/profile/m8-scaffold,ratedpeople,1,
JH Roofing & Building,,Demolition,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
A&N Home Improvements,,Demolition,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
