company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Wise E.P.R LTD,,UPVC Windows Door,Stroud,,4.5,63,,https://www.ratedpeople.com/profile/plumbwise,ratedpeople,1,
DW HOME IMPROVEMENTS,,UPVC Windows Door,Newport,,5,60,07891965802,https://www.ratedpeople.com/profile/dw-carpentry-newport,ratedpeople,1,
Pm builders&landscapers,,UPVC Windows Door,Caerphilly,,5,57,,https://www.ratedpeople.com/profile/pm-builders-and-landscapers,ratedpeople,1,
Cymraeg Construction,,UPVC Windows Door,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
Radek Kruk,,UPVC Windows Door,Shepton Mallet,,5,44,,https://www.ratedpeople.com/profile/radek-kruk,ratedpeople,1,
Krzysztof Kruk,,UPVC Windows Door,Frome,,5,42,07739096681,https://www.ratedpeople.com/profile/krzysztof-kruk-frome,ratedpeople,1,
Right Fix Home developments,,UPVC Windows Door,Newport,,5,41,07871137930,https://www.ratedpeople.com/profile/d-and-g-carpentry,ratedpeople,1,
WJB General Building and Roofing,,UPVC Windows Door,Barry,,5,37,,https://www.ratedpeople.com/profile/wjb-general-building-and-roofing,ratedpeople,1,
Weagan LTD,,UPVC Windows Door,Pontypool,,5,35,,https://www.ratedpeople.com/profile/weagan,ratedpeople,1,
J J CURLEY,,UPVC Windows Door,Newport,,5,35,,https://www.ratedpeople.com/profile/j-j-curley,ratedpeople,1,
TC Property Renovations,,UPVC Windows Door,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
NTRT Electrical and Construction Ltd,,UPVC Windows Door,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
DC Joinery,,UPVC Windows Door,wallsend,,5,93,07986104373,https://www.ratedpeople.com/profile/dc-roofline-and-joinery,ratedpeople,1,
Roofguard,,UPVC Windows Door,Harrogate,,5,74,,https://www.ratedpeople.com/profile/roofguard-harrogate,ratedpeople,1,
Weardale Construction,,UPVC Windows Door,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
JLT Building and Landscapes,,UPVC Windows Door,Durham,,5,68,,https://www.ratedpeople.com/profile/jlt-builders,ratedpeople,1,
Rafal Siemiaszko,,UPVC Windows Door,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
Drake and Sons,,UPVC Windows Door,Queensbury,,5,63,,https://www.ratedpeople.com/profile/drake-and-sons,ratedpeople,1,
Buster Construction and Renovations,,UPVC Windows Door,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,UPVC Windows Door,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
Fortify Locksmiths,,UPVC Windows Door,Newcastle Upon Tyne,,5,48,,https://www.ratedpeople.com/profile/fortify-locksmiths,ratedpeople,1,
Main Builder,,UPVC Windows Door,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
TA joinery,,UPVC Windows Door,Middlesbrough,,5,45,,https://www.ratedpeople.com/profile/ta-joinery,ratedpeople,1,
Phil Beveridge,,UPVC Windows Door,York,,5,44,,https://www.ratedpeople.com/profile/phil-beveridge,ratedpeople,1,
mc property maintenance,,UPVC Windows Door,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Walsh Home Improvements,,UPVC Windows Door,North Shields,,4.5,37,,https://www.ratedpeople.com/profile/walsh-home-improvements,ratedpeople,1,
Window Fix North East,,UPVC Windows Door,Middlesbrough,,5,35,,https://www.ratedpeople.com/profile/discount-kitchens-and-windows,ratedpeople,1,
R DANIEL BUILDING & JOINERY,,UPVC Windows Door,Darlington,,5,32,,https://www.ratedpeople.com/profile/r-daniel-building-and-joinery,ratedpeople,1,
ED.SERVICES,,UPVC Windows Door,County Durham,,5,27,,https://www.ratedpeople.com/profile/eduart-services,ratedpeople,1,
Home Build,,UPVC Windows Door,Worksop,,5,27,,https://www.ratedpeople.com/profile/home-build-worksop,ratedpeople,1,
Centiam Windows,,UPVC Windows Door,Glasgow,,5,101,,https://www.ratedpeople.com/profile/centiam-windows,ratedpeople,1,
Budex Developments,,UPVC Windows Door,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
JJ Walker Property Development,,UPVC Windows Door,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,UPVC Windows Door,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Macklin Glazing,,UPVC Windows Door,Motherwell,,4.5,10,,https://www.ratedpeople.com/profile/macklin-glazing,ratedpeople,1,
Creative Glazing Limited,,UPVC Windows Door,Glasgow,,5,3,,https://www.ratedpeople.com/profile/creative-glazing-limited,ratedpeople,1,
Mckinlay Contracts LTD,,UPVC Windows Door,Perth,,5,2,,https://www.ratedpeople.com/profile/mckinlay-contracts,ratedpeople,1,
Made To Measure Joinery,,UPVC Windows Door,Terrace,,4.5,2,,https://www.ratedpeople.com/profile/piter-property-refurbishment,ratedpeople,1,
Brandon Green Homes,,UPVC Windows Door,Chorley,,5,16,07496827056,https://www.ratedpeople.com/profile/utilisas-consultant-limited,ratedpeople,1,
Rated People,,UPVC Windows Door,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Valentin Exterior Washing & Painting,,UPVC Windows Door,Dundee,,0,0,,https://www.ratedpeople.com/profile/valentin-exterior-washing-and-painting,ratedpeople,1,
JH Roofing & Building,,UPVC Windows Door,Cowdenbeath,,0,0,,https://www.ratedpeople.com/profile/jh-roofing-and-building,ratedpeople,1,
