company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
FIFE ROOFING,,Skirting Board Installation,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Colouring Team,,Skirting Board Installation,Dundee,,5,57,07479555696,https://www.ratedpeople.com/profile/colouring-team,ratedpeople,1,
Budex Developments,,Skirting Board Installation,Perth,,4.5,47,,https://www.ratedpeople.com/profile/budex-developments,ratedpeople,1,
Richardson Roofing,,Skirting Board Installation,Kirkcaldy,,5,44,,https://www.ratedpeople.com/profile/richardson-roofing,ratedpeople,1,
C Malcolm,,Skirting Board Installation,Buckie,,5,39,,https://www.ratedpeople.com/profile/c-malcolm,ratedpeople,1,
keith duncan decorating services,,Skirting Board Installation,Stonehaven,,5,38,,https://www.ratedpeople.com/profile/keith-duncan-decorating-services,ratedpeople,1,
Artisan Flooring,,Skirting Board Installation,,,10,32,,https://www.ratedpeople.com/profile/artisan-hardwood-flooring,ratedpeople,1,
M Grubb Soundproofing & Joinery Services,,Skirting Board Installation,Street,,4.5,32,,https://www.ratedpeople.com/profile/m-grubb-soundproofing,ratedpeople,1,
Hammerfield Contractors,,Skirting Board Installation,Stonehaven,,5,31,,https://www.ratedpeople.com/profile/hammerfield-contractors,ratedpeople,1,
StapleCarpets,,Skirting Board Installation,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
Js roofing and painting,,Skirting Board Installation,Kelty,,4.5,26,,https://www.ratedpeople.com/profile/js-roofing-and-painting,ratedpeople,1,
Your roofer,,Skirting Board Installation,,,10,25,,https://www.ratedpeople.com/profile/your-roofer-kirkcaldy,ratedpeople,1,
Neil Middleton,,Skirting Board Installation,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
Painter Tom,,Skirting Board Installation,Coals Naughton,,5,18,,https://www.ratedpeople.com/profile/painter-tom-alloa,ratedpeople,1,
JJ Walker Property Development,,Skirting Board Installation,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
