company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Prestige Painting and Decorating,,House Removals,Darwen,,5,28,,https://www.ratedpeople.com/profile/prestige-painting-and-decorating-darwen,ratedpeople,1,
StapleCarpets,,House Removals,City,,5,29,07543538404,https://www.ratedpeople.com/profile/staplecarpets,ratedpeople,1,
MPM McNeil Property Maintenance,,House Removals,Carlisle,,5,14,07956339084,https://www.ratedpeople.com/profile/tony-mcneil,ratedpeople,1,
OG - Make a Move LTD,,House Removals,Newcastle Upon Tyne,,4.5,7,,https://www.ratedpeople.com/profile/make-a-move-north-east,ratedpeople,1,
LSB Plastering Services,,House Removals,Halifax,,4.5,7,,https://www.ratedpeople.com/profile/lewis-bray,ratedpeople,1,
AB Building and Maintenance,,House Removals,Whitley Bay,,5,5,,https://www.ratedpeople.com/profile/ab-building-and-maintenance,ratedpeople,1,
Cas92,,House Removals,,,10,3,07423178544,https://www.ratedpeople.com/profile/cas92,ratedpeople,1,
General Logistics Services LTD,,House Removals,Bridgwater,,5,3,,https://www.ratedpeople.com/profile/general-logistics-services,ratedpeople,1,
TW Driveway paving,,House Removals,County Durham,,4.5,2,,https://www.ratedpeople.com/profile/tw-driveway-paving,ratedpeople,1,
Duncan Keir,,House Removals,Alford,,3,2,,https://www.ratedpeople.com/profile/duncan-keir,ratedpeople,1,
Van Dad & Van Sons,,House Removals,Livingston,,5,1,,https://www.ratedpeople.com/profile/van-dad-and-van-sons,ratedpeople,1,
Brad Egan,,House Removals,Southampton,,5,1,,https://www.ratedpeople.com/profile/brad-egan,ratedpeople,1,
LC SERVICES NE LIMITED,,House Removals,Stockton-on-tees,,5,1,,https://www.ratedpeople.com/profile/lc-services-ne-limited,ratedpeople,1,
FIFE ROOFING,,House Removals,Glenrothes,,5,77,07468418952,https://www.ratedpeople.com/profile/fife-roofing,ratedpeople,1,
Neil Middleton,,House Removals,Banchory,,4.5,22,,https://www.ratedpeople.com/profile/neil-middleton,ratedpeople,1,
JJ Walker Property Development,,House Removals,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
GDM ROOFING,,House Removals,,,10,9,,https://www.ratedpeople.com/profile/gdm-roofing-1,ratedpeople,1,
A & H Home Improvements,,House Removals,Wishaw,,4,5,,https://www.ratedpeople.com/profile/a-and-h-home-improvements-wishaw,ratedpeople,1,
Rated People,,House Removals,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
Go Pro Roofing,,House Removals,Spean Bridge,,0,0,,https://www.ratedpeople.com/profile/william-mcphee,ratedpeople,1,
A&N Home Improvements,,House Removals,Motherwell,,0,0,,https://www.ratedpeople.com/profile/a-and-n-home-improvements,ratedpeople,1,
