company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
"Allround Building Services Limited, Slough",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/allround-building-services-limited-building-contractors---commercial-slough-north-and-amersham,trustatrader,1,
"AK Builders, Finchley",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/ak-builders-n3-nw4-and-nw11,trustatrader,1,
"Allround Building Services Limited, Slough",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/allround-building-services-limited-builders-slough-north-and-amersham,trustatrader,1,
"JLS Building Services Ltd, Southend On Sea",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/jls-building-services-ltd-ground-work-demolition-southend-on-sea,trustatrader,1,
"Caliber Construction Ltd, Brackley",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/caliber-construction-ltd-new-house-builders-south-northamptonshire,trustatrader,1,
MRD Building,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/mrd-building-extension-specialists-bromsgrove | https://www.bark.com/en/gb/company/fg-building-ltd/RbwbE/,"trustatrader, bark",2,
"MRD Building, Bromsgrove",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/mrd-building-builders-bromsgrove,trustatrader,1,
Perryson Builders,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/perryson-builders-extension-specialists-corby-east-northamptonshire,trustatrader,1,
"Perryson Builders, Northampton",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/perryson-builders-moulton,trustatrader,1,
"Perryson Builders, Market Harborough",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/perryson-builders-corby-east-northamptonshire,trustatrader,1,
"Perryson Builders, Market Harborough",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/perryson-builders-home-improvements-corby-east-northamptonshire,trustatrader,1,
"Reid James Ltd, Ware",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/reid-james-ltd-builders-east-herts-broxbourne,trustatrader,1,
"Lukpol Building Services Ltd, Borehamwood",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/lukpol-building-services-ltd-builders-borehamwood-and-abbots-langley,trustatrader,1,
Oaksheer ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/oaksheer-ltd-extension-specialists-lichfield-north,trustatrader,1,
Creative Garden Rooms Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/creative-garden-rooms-ltd-extension-specialists-tamworth,trustatrader,1,
EW Construction (Midlands) Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/ew-construction-midlands-ltd-extension-specialists-hinckley-and-bosworth-east,trustatrader,1,
Radis Build Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/radis-build-ltd-extension-specialists-stretford- | https://www.bark.com/en/gb/company/kudos-build-ltd/OwKQm/,"trustatrader, bark",2,
Beelosophy Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/beelosophy-ltd-extension-specialists-openshaw-west-gorton-and-moston,trustatrader,1,
Daly's Building and Driveways,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/dalys-building-and-driveways-builders-farnworth-and-walkden,trustatrader,1,
Zing Construction Ltd,,Extension Specialist,,,,,,https://www.trustatrader.com/traders/zing-construction-ltd-extension-specialists-liverpool-riverside,trustatrader,1,
"Zing Construction Ltd, Liverpool",,Extension Specialist,,,,,,https://www.trustatrader.com/traders/zing-construction-ltd-builders-liverpool-riverside,trustatrader,1,
