company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
E2 Prime Construction,Mr Edison,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,,,,https://www.checkatrade.com/trades/e2primeconstruction,checkatrade,1,
WK Refurbished and Fittings Ltd,Mr Wilson,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.67,29,,https://www.checkatrade.com/trades/wkrefurbishedandfittings,checkatrade,1,
Paulfrancis,Mr. Paul Cullen,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.89,17,,https://www.checkatrade.com/trades/paulfrancis1024426,checkatrade,1,
DAP_Solutions,Mrs Povilas,Kitchens,Wickford and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.79,8,,https://www.checkatrade.com/trades/dapsolutions,checkatrade,1,
VVN Kitchen Installations Ltd,Mr Veaceslav,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.93,226,,https://www.checkatrade.com/trades/vvnkitcheninstallationsltd,checkatrade,1,
Avni Halili Kitchens,Mr Avni,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,10,,https://www.checkatrade.com/trades/avnihalilikitchens,checkatrade,1,
ATELIER KUCHEN,Mr Alkis,Kitchens,London and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.88,8,,https://www.checkatrade.com/trades/atelierkuchen,checkatrade,1,
Tano Design Limited,Mr Atanas,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.96,16,,https://www.checkatrade.com/trades/tanodesign,checkatrade,1,
Grembi General Construction Ltd,Mr Ervis,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,9.93,41,,https://www.checkatrade.com/trades/grembigeneralconstructionltd,checkatrade,1,
UKFOX Construction Limited,Mr Constantine,Kitchens,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=7b57c267-1c19-4cf6-b3e2-0a6beae563ca&cat_web_session_id=7bbf66ce-e177-4a00-a781-2e0e15041a2f&banner_location=header,10,56,,https://www.checkatrade.com/trades/ukfoxconstructionlimited,checkatrade,1,
