company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Neil Corcoran Electrical Contractor,,Landlord Reports Safety Checks,Ferndale,,5,90,,https://www.ratedpeople.com/profile/neil-corcoran-electrical-contractor,ratedpeople,1,
RD Electrical (SW),,Landlord Reports Safety Checks,Bristol,,5,89,,https://www.ratedpeople.com/profile/riccardo-dimeo,ratedpeople,1,
Roof & Electrical Technicians,,Landlord Reports Safety Checks,Bridgend,,4.5,84,,https://www.ratedpeople.com/profile/advanced-management-services,ratedpeople,1,
Third Generation Electrical,,Landlord Reports Safety Checks,Bristol,,5,80,,https://www.ratedpeople.com/profile/third-generation-electrical,ratedpeople,1,
Tsakonas Electrical Services,,Landlord Reports Safety Checks,Potters Bar,,5,80,,https://www.ratedpeople.com/profile/tsakonas-electrical-services,ratedpeople,1,
Mikelectrics,,Landlord Reports Safety Checks,Cardiff,,5,76,07747534616,https://www.ratedpeople.com/profile/michael-barrett,ratedpeople,1,
JH Mapp Fencing and Landscaping,,Landlord Reports Safety Checks,Ebbw Vale,,5,75,,https://www.ratedpeople.com/profile/jhmappfencing,ratedpeople,1,
Wayne Parker,,Landlord Reports Safety Checks,Midsomer Norton,,5,69,,https://www.ratedpeople.com/profile/wayne-parker,ratedpeople,1,
Denton Electrical,,Landlord Reports Safety Checks,Chepstow,,5,64,07789393404,https://www.ratedpeople.com/profile/denton-electrical,ratedpeople,1,
PB.Electrical,,Landlord Reports Safety Checks,Bristol,,5,59,07950840710,https://www.ratedpeople.com/profile/gvmjrpmp,ratedpeople,1,
SELECTROFIX LTD,,Landlord Reports Safety Checks,Cardiff,,4.5,59,07809768523,https://www.ratedpeople.com/profile/selectrofix,ratedpeople,1,
R and R services,,Landlord Reports Safety Checks,Bristol,,5,58,,https://www.ratedpeople.com/profile/r-and-r-services-bristol,ratedpeople,1,
Cymraeg Construction,,Landlord Reports Safety Checks,Blackwood,,4.5,58,07498190215,https://www.ratedpeople.com/profile/cymraeg-home-improvements,ratedpeople,1,
ROME ELECTRICAL LTD,,Landlord Reports Safety Checks,Bristol,,5,56,,https://www.ratedpeople.com/profile/rome-electrical,ratedpeople,1,
R&M Electrical LTD,,Landlord Reports Safety Checks,Cardiff,,5,56,,https://www.ratedpeople.com/profile/relectrical,ratedpeople,1,
TC Property Renovations,,Landlord Reports Safety Checks,Road,,5,253,,https://www.ratedpeople.com/profile/tc-joinery,ratedpeople,1,
TJ Electrical & Property Services,,Landlord Reports Safety Checks,York,,5,186,,https://www.ratedpeople.com/profile/tracey-deprise,ratedpeople,1,
BM Electrical,,Landlord Reports Safety Checks,Colne,,5,170,07716099689,https://www.ratedpeople.com/profile/bm-electrical-colne,ratedpeople,1,
ACM Renewable Solutions,,Landlord Reports Safety Checks,Houghton Le Spring,,5,158,,https://www.ratedpeople.com/profile/tm-electrics,ratedpeople,1,
NTRT Electrical and Construction Ltd,,Landlord Reports Safety Checks,Belmont Business Park,,5,133,07453379223,https://www.ratedpeople.com/profile/nikolaos-tatos,ratedpeople,1,
M.P.E.,,Landlord Reports Safety Checks,Whitley Bay,,5,94,,https://www.ratedpeople.com/profile/mpe-burnley,ratedpeople,1,
ELECTRICAL CONTRACTING SERVICES,,Landlord Reports Safety Checks,Newcastle upon Tyne,,5,92,,https://www.ratedpeople.com/profile/electrical-contrating-services,ratedpeople,1,
DOWN TO EARTH ELECTRICAL,,Landlord Reports Safety Checks,Morpeth,,5,91,07908958965,https://www.ratedpeople.com/profile/down-to-earth-electrical-consett,ratedpeople,1,
DMH Contracts,,Landlord Reports Safety Checks,,,10,77,07831214581,https://www.ratedpeople.com/profile/think-heating,ratedpeople,1,
Weardale Construction,,Landlord Reports Safety Checks,Tyne&wear,,4.5,74,07968966369,https://www.ratedpeople.com/profile/weardale-construction,ratedpeople,1,
Rafal Siemiaszko,,Landlord Reports Safety Checks,Newcastle Upon Tyne,,5,67,,https://www.ratedpeople.com/profile/rafal-siemiaszko,ratedpeople,1,
T7 ELECTRICAL & BUILDING LTD,,Landlord Reports Safety Checks,Gateshead,,5,64,07492414410,https://www.ratedpeople.com/profile/t7-electrical-building,ratedpeople,1,
Buster Construction and Renovations,,Landlord Reports Safety Checks,Biggar,,5,60,07517633213,https://www.ratedpeople.com/profile/buster-construction-and-renovations,ratedpeople,1,
luxury spaces,,Landlord Reports Safety Checks,Dunfermline,,5,136,07763510006,https://www.ratedpeople.com/profile/aaron-montgomery,ratedpeople,1,
North Ace Electrics,,Landlord Reports Safety Checks,,,10,53,07590107118,https://www.ratedpeople.com/profile/sa-electrical-newcastle-upon-tyne,ratedpeople,1,
Main Builder,,Landlord Reports Safety Checks,Dumfries,,5,46,07846279269,https://www.ratedpeople.com/profile/main-builder,ratedpeople,1,
mc property maintenance,,Landlord Reports Safety Checks,County Durham,,4.5,41,07762204783,https://www.ratedpeople.com/profile/mc-property-maintenance-durham,ratedpeople,1,
Sparks 4 U LTD,,Landlord Reports Safety Checks,Chelmsford,,5,38,,https://www.ratedpeople.com/profile/sparks-4-u,ratedpeople,1,
24 Hour North East Trades Group Ltd,,Landlord Reports Safety Checks,Newcastle Upon Tyne,,4,34,,https://www.ratedpeople.com/profile/247tradesgroup,ratedpeople,1,
Jim’s Electrical Services,,Landlord Reports Safety Checks,Paisley,,5,509,07784136347,https://www.ratedpeople.com/profile/electrical-services-scotland,ratedpeople,1,
PJG Electrical Installations,,Landlord Reports Safety Checks,Glasgow,,5,372,,https://www.ratedpeople.com/profile/pjg-electrical-installations,ratedpeople,1,
ER Electrical,,Landlord Reports Safety Checks,Paisley,,5,72,07759615044,https://www.ratedpeople.com/profile/er-electrical,ratedpeople,1,
JJ Walker Property Development,,Landlord Reports Safety Checks,Lochgelly,,5,34,07944753688,https://www.ratedpeople.com/profile/jj-property-development,ratedpeople,1,
Home Repair UK,,Landlord Reports Safety Checks,Motherwell,,5,18,,https://www.ratedpeople.com/profile/home-repair-uk,ratedpeople,1,
Intielectric Ltd,,Landlord Reports Safety Checks,,,9,11,,https://www.ratedpeople.com/profile/intielectric-,ratedpeople,1,
Smart Security Services,,Landlord Reports Safety Checks,Glasgow,,5,9,,https://www.ratedpeople.com/profile/smart-security-services-glasgow,ratedpeople,1,
Marshall Electrical Services,,Landlord Reports Safety Checks,Callander,,5,1,,https://www.ratedpeople.com/profile/marshall-electrical-services,ratedpeople,1,
Rated People,,Landlord Reports Safety Checks,London,,0,0,,https://www.ratedpeople.com/profile/rated-people-2647620491143,ratedpeople,1,
OG Electrical,,Landlord Reports Safety Checks,Perth,,0,0,,https://www.ratedpeople.com/profile/og-electrical,ratedpeople,1,
Barrett Electrics,,Landlord Reports Safety Checks,Strathaven,,0,0,07484176346,https://www.ratedpeople.com/profile/barrett-electrics,ratedpeople,1,
