company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
Konstructo  LTD,Mr Mihail,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.89,6,,https://www.checkatrade.com/trades/konstructoltd,checkatrade,1,
MJ Home Finishing,Mr. Manpreet Singh,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.97,44,,https://www.checkatrade.com/trades/mjhomefinishing1053635,checkatrade,1,
Roy Newton Furniture,Mr Roy,Bedrooms,Cannock,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.8,129,,https://www.checkatrade.com/trades/roynewtonfurniture,checkatrade,1,
Spacesaver Bedrooms Ltd,,Bedrooms,,,,,,https://www.checkatrade.com/trades/spacesaverbedrooms,checkatrade,1,
Purely Bedrooms Ltd,Mr Lee,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.97,10,,https://www.checkatrade.com/trades/purelybedroomsltd,checkatrade,1,
Coventry Sliding Wardrobes Ltd,Mr Samuel,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.89,169,,https://www.checkatrade.com/trades/coventryslidingwardrobesltd,checkatrade,1,
Sophiax Fitted Furniture,Mr Gregg,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,53,,https://www.checkatrade.com/trades/sophiaxfittedfurniture,checkatrade,1,
JFK Bedrooms LTD,Mr Daniel,Bedrooms,Bolton and,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.94,6,,https://www.checkatrade.com/trades/jfkbedroomsltd,checkatrade,1,
Refink Ltd,Mr Christopher,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.88,110,,https://www.checkatrade.com/trades/refinkltd,checkatrade,1,
Interstyle Bedrooms And Fitted Furniture Ltd,Mr. Wayne Le,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.96,137,,https://www.checkatrade.com/trades/interstylebedroomsandfittedfurniture,checkatrade,1,
Custom World Fitted Furniture,Mr Fatmir,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.96,137,,https://www.checkatrade.com/trades/customworlddorset,checkatrade,1,
Custom Creations Limited,Mr James,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,565,,https://www.checkatrade.com/trades/customcreationslimited,checkatrade,1,
Quayside Cabinets,Mr Thomas,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,59,,https://www.checkatrade.com/trades/quaysidecabinets,checkatrade,1,
Living Dimensions Ltd,Mr Craig,Bedrooms,,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,9.89,32,,https://www.checkatrade.com/trades/livingdimensionsltd,checkatrade,1,
D Watson Carpentry,Mr Daniel,Bedrooms,Thank you,https://9tuma.app.link/kLTh3RAdIQb?cat_web_device_id=332ac8e5-14a2-4e2c-8c21-6fecc6f748fd&cat_web_session_id=1c6adad0-d982-4ffd-aa65-95eef09861e2&banner_location=header,10,359,,https://www.checkatrade.com/trades/dwatsoncarpentry,checkatrade,1,
